file,variable,value
ais-1-0200posreps,xml.schema_bitpacked_exi.bz2,6888
ais-1-0200posreps,xml.schema_bitpacked_exi.zip,8207
ais-1-0200posreps,xml.schema_bytealigned_exi,16299
ais-1-0200posreps,xml.schema_bytealigned_exi.gz,5897
ais-1-0200posreps,xml.schema_bytealigned_exi.bz2,4829
ais-1-0200posreps,xml.schema_bytealigned_exi.zip,6068
ais-1-0200posreps,xml.schema_precompress_exi,16637
ais-1-0200posreps,xml.schema_precompress_exi.gz,5097
ais-1-0200posreps,xml.schema_precompress_exi.bz2,4655
ais-1-0200posreps,xml.schema_precompress_exi.zip,5268
ais-1-0200posreps,xml.schema_compress_exi,4902
ais-1-0200posreps,xml.schema_compress_exi.gz,4963
ais-1-0200posreps,xml.schema_compress_exi.bz2,5396
ais-1-0200posreps,xml.schema_compress_exi.zip,5126
ais-1-0200posreps,xml.strict_bitpacked_exi,12404
ais-1-0200posreps,xml.strict_bitpacked_exi.gz,7954
ais-1-0200posreps,xml.strict_bitpacked_exi.bz2,6855
ais-1-0200posreps,xml.strict_bitpacked_exi.zip,8123
ais-1-0200posreps,xml.strict_bytealigned_exi,13498
ais-1-0200posreps,xml.strict_bytealigned_exi.gz,5573
ais-1-0200posreps,xml.strict_bytealigned_exi.bz2,4777
ais-1-0200posreps,xml.strict_bytealigned_exi.zip,5744
ais-1-0200posreps,xml.strict_precompress_exi,13836
ais-1-0200posreps,xml.strict_precompress_exi.gz,5075
ais-1-0200posreps,xml.strict_precompress_exi.bz2,4659
ais-1-0200posreps,xml.strict_precompress_exi.zip,5246
ais-1-0200posreps,xml.strict_compress_exi,4889
ais-1-0200posreps,xml.strict_compress_exi.gz,4950
ais-1-0200posreps,xml.strict_compress_exi.bz2,5385
ais-1-0200posreps,xml.strict_compress_exi.zip,5113
ais-1-0250posreps,xml,69108
ais-1-0250posreps,xml.gz,8095
ais-1-0250posreps,xml.bz2,5805
ais-1-0250posreps,xml.zip,8274
ais-1-0250posreps,xml.bitpacked_exi,17342
ais-1-0250posreps,xml.bitpacked_exi.gz,10648
ais-1-0250posreps,xml.bitpacked_exi.bz2,9126
ais-1-0250posreps,xml.bitpacked_exi.zip,10810
ais-1-0250posreps,xml.bytealigned_exi,20319
ais-1-0250posreps,xml.bytealigned_exi.gz,7456
ais-1-0250posreps,xml.bytealigned_exi.bz2,6136
ais-1-0250posreps,xml.bytealigned_exi.zip,7634
ais-1-0250posreps,xml.precompress_exi,20782
ais-1-0250posreps,xml.precompress_exi.gz,6577
ais-1-0250posreps,xml.precompress_exi.bz2,6043
ais-1-0250posreps,xml.precompress_exi.zip,6714
ais-1-0250posreps,xml.compress_exi,6244
ais-1-0250posreps,xml.compress_exi.gz,6298
ais-1-0250posreps,xml.compress_exi.bz2,6750
ais-1-0250posreps,xml.compress_exi.zip,6454
ais-1-0250posreps,xml.schema_bitpacked_exi,15829
ais-1-0250posreps,xml.schema_bitpacked_exi.gz,9954
ais-1-0250posreps,xml.schema_bitpacked_exi.bz2,8340
ais-1-0250posreps,xml.schema_bitpacked_exi.zip,10123
ais-1-0250posreps,xml.schema_bytealigned_exi,20095
ais-1-0250posreps,xml.schema_bytealigned_exi.gz,7303
ais-1-0250posreps,xml.schema_bytealigned_exi.bz2,5903
ais-1-0250posreps,xml.schema_bytealigned_exi.zip,7474
ais-1-0250posreps,xml.schema_precompress_exi,21301
ais-1-0250posreps,xml.schema_precompress_exi.gz,6326
ais-1-0250posreps,xml.schema_precompress_exi.bz2,5766
ais-1-0250posreps,xml.schema_precompress_exi.zip,6465
ais-1-0250posreps,xml.schema_compress_exi,6077
ais-1-0250posreps,xml.schema_compress_exi.gz,6138
ais-1-0250posreps,xml.schema_compress_exi.bz2,6620
ais-1-0250posreps,xml.schema_compress_exi.zip,6301
ais-1-0250posreps,xml.strict_bitpacked_exi,15360
ais-1-0250posreps,xml.strict_bitpacked_exi.gz,9798
ais-1-0250posreps,xml.strict_bitpacked_exi.bz2,8319
ais-1-0250posreps,xml.strict_bitpacked_exi.zip,9967
ais-1-0250posreps,xml.strict_bytealigned_exi,16594
ais-1-0250posreps,xml.strict_bytealigned_exi.gz,6876
ais-1-0250posreps,xml.strict_bytealigned_exi.bz2,5859
ais-1-0250posreps,xml.strict_bytealigned_exi.zip,7047
ais-1-0250posreps,xml.strict_precompress_exi,17800
ais-1-0250posreps,xml.strict_precompress_exi.gz,6296
ais-1-0250posreps,xml.strict_precompress_exi.bz2,5749
ais-1-0250posreps,xml.strict_precompress_exi.zip,6440
ais-1-0250posreps,xml.strict_compress_exi,6063
ais-1-0250posreps,xml.strict_compress_exi.gz,6124
ais-1-0250posreps,xml.strict_compress_exi.bz2,6593
ais-1-0250posreps,xml.strict_compress_exi.zip,6287
ais-1-0300posreps,xml,82934
ais-1-0300posreps,xml.gz,9557
ais-1-0300posreps,xml.bz2,6745
ais-1-0300posreps,xml.zip,9725
ais-1-0300posreps,xml.bitpacked_exi,21159
ais-1-0300posreps,xml.bitpacked_exi.gz,12609
ais-1-0300posreps,xml.bitpacked_exi.bz2,10735
ais-1-0300posreps,xml.bitpacked_exi.zip,12771
ais-1-0300posreps,xml.bytealigned_exi,24649
ais-1-0300posreps,xml.bytealigned_exi.gz,8822
ais-1-0300posreps,xml.bytealigned_exi.bz2,7193
ais-1-0300posreps,xml.bytealigned_exi.zip,8969
ais-1-0300posreps,xml.precompress_exi,25081
ais-1-0300posreps,xml.precompress_exi.gz,7761
ais-1-0300posreps,xml.precompress_exi.bz2,7115
ais-1-0300posreps,xml.precompress_exi.zip,7925
ais-1-0300posreps,xml.compress_exi,7379
ais-1-0300posreps,xml.compress_exi.gz,7433
ais-1-0300posreps,xml.compress_exi.bz2,7872
ais-1-0300posreps,xml.compress_exi.zip,7589
ais-1-0300posreps,xml.schema_bitpacked_exi,19604
ais-1-0300posreps,xml.schema_bitpacked_exi.gz,11922
ais-1-0300posreps,xml.schema_bitpacked_exi.bz2,9853
ais-1-0300posreps,xml.schema_bitpacked_exi.zip,12091
ais-1-0300posreps,xml.schema_bytealigned_exi,24815
ais-1-0300posreps,xml.schema_bytealigned_exi.gz,8642
ais-1-0300posreps,xml.schema_bytealigned_exi.bz2,6935
ais-1-0300posreps,xml.schema_bytealigned_exi.zip,8813
ais-1-0300posreps,xml.schema_precompress_exi,25187
ais-1-0300posreps,xml.schema_precompress_exi.gz,7567
ais-1-0300posreps,xml.schema_precompress_exi.bz2,6781
ais-1-0300posreps,xml.schema_precompress_exi.zip,7738
ais-1-0300posreps,xml.schema_compress_exi,7269
ais-1-0300posreps,xml.schema_compress_exi.gz,7330
ais-1-0300posreps,xml.schema_compress_exi.bz2,7759
ais-1-0300posreps,xml.schema_compress_exi.zip,7493
ais-1-0300posreps,xml.strict_bitpacked_exi,19042
ais-1-0300posreps,xml.strict_bitpacked_exi.gz,11763
ais-1-0300posreps,xml.strict_bitpacked_exi.bz2,9824
ais-1-0300posreps,xml.strict_bitpacked_exi.zip,11932
ais-1-0300posreps,xml.strict_bytealigned_exi,20614
ais-1-0300posreps,xml.strict_bytealigned_exi.gz,8191
ais-1-0300posreps,xml.strict_bytealigned_exi.bz2,6873
ais-1-0300posreps,xml.strict_bytealigned_exi.zip,8362
ais-1-0300posreps,xml.strict_precompress_exi,20986
ais-1-0300posreps,xml.strict_precompress_exi.gz,7535
ais-1-0300posreps,xml.strict_precompress_exi.bz2,6789
ais-1-0300posreps,xml.strict_precompress_exi.zip,7706
ais-1-0300posreps,xml.strict_compress_exi,7255
ais-1-0300posreps,xml.strict_compress_exi.gz,7316
ais-1-0300posreps,xml.strict_compress_exi.bz2,7746
ais-1-0300posreps,xml.strict_compress_exi.zip,7479
ais-1-0350posreps,xml,96536
ais-1-0350posreps,xml.gz,11113
ais-1-0350posreps,xml.bz2,7705
ais-1-0350posreps,xml.zip,11274
ais-1-0350posreps,xml.bitpacked_exi,24088
ais-1-0350posreps,xml.bitpacked_exi.gz,14351
ais-1-0350posreps,xml.bitpacked_exi.bz2,12024
ais-1-0350posreps,xml.bitpacked_exi.zip,14513
ais-1-0350posreps,xml.bytealigned_exi,28225
ais-1-0350posreps,xml.bytealigned_exi.gz,10214
ais-1-0350posreps,xml.bytealigned_exi.bz2,8324
ais-1-0350posreps,xml.bytealigned_exi.zip,10342
ais-1-0350posreps,xml.precompress_exi,28901
ais-1-0350posreps,xml.precompress_exi.gz,9049
ais-1-0350posreps,xml.precompress_exi.bz2,8270
ais-1-0350posreps,xml.precompress_exi.zip,9213
ais-1-0350posreps,xml.compress_exi,8602
ais-1-0350posreps,xml.compress_exi.gz,8656
ais-1-0350posreps,xml.compress_exi.bz2,9091
ais-1-0350posreps,xml.compress_exi.zip,8812
ais-1-0350posreps,xml.schema_bitpacked_exi,22453
ais-1-0350posreps,xml.schema_bitpacked_exi.gz,13331
ais-1-0350posreps,xml.schema_bitpacked_exi.bz2,10929
ais-1-0350posreps,xml.schema_bitpacked_exi.zip,13500
ais-1-0350posreps,xml.schema_bytealigned_exi,28608
ais-1-0350posreps,xml.schema_bytealigned_exi.gz,10123
ais-1-0350posreps,xml.schema_bytealigned_exi.bz2,8122
ais-1-0350posreps,xml.schema_bytealigned_exi.zip,10294
ais-1-0350posreps,xml.schema_precompress_exi,28976
ais-1-0350posreps,xml.schema_precompress_exi.gz,8726
ais-1-0350posreps,xml.schema_precompress_exi.bz2,7922
ais-1-0350posreps,xml.schema_precompress_exi.zip,8897
ais-1-0350posreps,xml.schema_compress_exi,8379
ais-1-0350posreps,xml.schema_compress_exi.gz,8440
ais-1-0350posreps,xml.schema_compress_exi.bz2,8880
ais-1-0350posreps,xml.schema_compress_exi.zip,8603
ais-1-0350posreps,xml.strict_bitpacked_exi,21796
ais-1-0350posreps,xml.strict_bitpacked_exi.gz,13179
ais-1-0350posreps,xml.strict_bitpacked_exi.bz2,10852
ais-1-0350posreps,xml.strict_bitpacked_exi.zip,13348
ais-1-0350posreps,xml.strict_bytealigned_exi,23707
ais-1-0350posreps,xml.strict_bytealigned_exi.gz,9531
ais-1-0350posreps,xml.strict_bytealigned_exi.bz2,8043
ais-1-0350posreps,xml.strict_bytealigned_exi.zip,9702
ais-1-0350posreps,xml.strict_precompress_exi,24075
ais-1-0350posreps,xml.strict_precompress_exi.gz,8687
ais-1-0350posreps,xml.strict_precompress_exi.bz2,7921
ais-1-0350posreps,xml.strict_precompress_exi.zip,8858
ais-1-0350posreps,xml.strict_compress_exi,8364
ais-1-0350posreps,xml.strict_compress_exi.gz,8425
ais-1-0350posreps,xml.strict_compress_exi.bz2,8857
ais-1-0350posreps,xml.strict_compress_exi.zip,8588
ais-1-0400posreps,xml,110308
ais-1-0400posreps,xml.gz,12518
ais-1-0400posreps,xml.bz2,8653
ais-1-0400posreps,xml.zip,12676
ais-1-0400posreps,xml.bitpacked_exi,27486
ais-1-0400posreps,xml.bitpacked_exi.gz,16238
ais-1-0400posreps,xml.bitpacked_exi.bz2,13349
ais-1-0400posreps,xml.bitpacked_exi.zip,16400
ais-1-0400posreps,xml.bytealigned_exi,32208
ais-1-0400posreps,xml.bytealigned_exi.gz,11507
ais-1-0400posreps,xml.bytealigned_exi.bz2,9339
ais-1-0400posreps,xml.bytealigned_exi.zip,11628
ais-1-0400posreps,xml.precompress_exi,32969
ais-1-0400posreps,xml.precompress_exi.gz,10165
ais-1-0400posreps,xml.precompress_exi.bz2,9208
ais-1-0400posreps,xml.precompress_exi.zip,10309
ais-1-0400posreps,xml.compress_exi,9624
ais-1-0400posreps,xml.compress_exi.gz,9678
ais-1-0400posreps,xml.compress_exi.bz2,10104
ais-1-0400posreps,xml.compress_exi.zip,9834
ais-1-0400posreps,xml.schema_bitpacked_exi,25467
ais-1-0400posreps,xml.schema_bitpacked_exi.gz,15299
ais-1-0400posreps,xml.schema_bitpacked_exi.bz2,12415
ais-1-0400posreps,xml.schema_bitpacked_exi.zip,15468
ais-1-0400posreps,xml.schema_bytealigned_exi,32490
ais-1-0400posreps,xml.schema_bytealigned_exi.gz,11389
ais-1-0400posreps,xml.schema_bytealigned_exi.bz2,9077
ais-1-0400posreps,xml.schema_bytealigned_exi.zip,11560
ais-1-0400posreps,xml.schema_precompress_exi,33245
ais-1-0400posreps,xml.schema_precompress_exi.gz,9920
ais-1-0400posreps,xml.schema_precompress_exi.bz2,8883
ais-1-0400posreps,xml.schema_precompress_exi.zip,10091
ais-1-0400posreps,xml.schema_compress_exi,9465
ais-1-0400posreps,xml.schema_compress_exi.gz,9526
ais-1-0400posreps,xml.schema_compress_exi.bz2,9941
ais-1-0400posreps,xml.schema_compress_exi.zip,9689
ais-1-0400posreps,xml.strict_bitpacked_exi,24717
ais-1-0400posreps,xml.strict_bitpacked_exi.gz,15129
ais-1-0400posreps,xml.strict_bitpacked_exi.bz2,12406
ais-1-0400posreps,xml.strict_bitpacked_exi.zip,15298
ais-1-0400posreps,xml.strict_bytealigned_exi,26889
ais-1-0400posreps,xml.strict_bytealigned_exi.gz,10815
ais-1-0400posreps,xml.strict_bytealigned_exi.bz2,9039
ais-1-0400posreps,xml.strict_bytealigned_exi.zip,10986
ais-1-0400posreps,xml.strict_precompress_exi,27644
ais-1-0400posreps,xml.strict_precompress_exi.gz,9875
ais-1-0400posreps,xml.strict_precompress_exi.bz2,8884
ais-1-0400posreps,xml.strict_precompress_exi.zip,10046
ais-1-0400posreps,xml.strict_compress_exi,9451
ais-1-0400posreps,xml.strict_compress_exi.gz,9512
ais-1-0400posreps,xml.strict_compress_exi.bz2,9915
ais-1-0400posreps,xml.strict_compress_exi.zip,9675
ais-1-0450posreps,xml,124291
ais-1-0450posreps,xml.gz,14028
ais-1-0450posreps,xml.bz2,9578
ais-1-0450posreps,xml.zip,14180
ais-1-0450posreps,xml.bitpacked_exi,30907
ais-1-0450posreps,xml.bitpacked_exi.gz,17820
ais-1-0450posreps,xml.bitpacked_exi.bz2,14468
ais-1-0450posreps,xml.bitpacked_exi.zip,17982
ais-1-0450posreps,xml.bytealigned_exi,36227
ais-1-0450posreps,xml.bytealigned_exi.gz,12764
ais-1-0450posreps,xml.bytealigned_exi.bz2,10207
ais-1-0450posreps,xml.bytealigned_exi.zip,12858
ais-1-0450posreps,xml.precompress_exi,36975
ais-1-0450posreps,xml.precompress_exi.gz,11289
ais-1-0450posreps,xml.precompress_exi.bz2,10180
ais-1-0450posreps,xml.precompress_exi.zip,11415
ais-1-0450posreps,xml.compress_exi,10693
ais-1-0450posreps,xml.compress_exi.gz,10747
ais-1-0450posreps,xml.compress_exi.bz2,11149
ais-1-0450posreps,xml.compress_exi.zip,10903
ais-1-0450posreps,xml.schema_bitpacked_exi,28345
ais-1-0450posreps,xml.schema_bitpacked_exi.gz,16897
ais-1-0450posreps,xml.schema_bitpacked_exi.bz2,13562
ais-1-0450posreps,xml.schema_bitpacked_exi.zip,17066
ais-1-0450posreps,xml.schema_bytealigned_exi,36002
ais-1-0450posreps,xml.schema_bytealigned_exi.gz,12647
ais-1-0450posreps,xml.schema_bytealigned_exi.bz2,9953
ais-1-0450posreps,xml.schema_bytealigned_exi.zip,12818
ais-1-0450posreps,xml.schema_precompress_exi,37250
ais-1-0450posreps,xml.schema_precompress_exi.gz,10978
ais-1-0450posreps,xml.schema_precompress_exi.bz2,9832
ais-1-0450posreps,xml.schema_precompress_exi.zip,11149
ais-1-0450posreps,xml.schema_compress_exi,10497
ais-1-0450posreps,xml.schema_compress_exi.gz,10558
ais-1-0450posreps,xml.schema_compress_exi.bz2,10963
ais-1-0450posreps,xml.schema_compress_exi.zip,10721
ais-1-0450posreps,xml.strict_bitpacked_exi,27501
ais-1-0450posreps,xml.strict_bitpacked_exi.gz,16666
ais-1-0450posreps,xml.strict_bitpacked_exi.bz2,13524
ais-1-0450posreps,xml.strict_bitpacked_exi.zip,16835
ais-1-0450posreps,xml.strict_bytealigned_exi,29701
ais-1-0450posreps,xml.strict_bytealigned_exi.gz,11958
ais-1-0450posreps,xml.strict_bytealigned_exi.bz2,9909
ais-1-0450posreps,xml.strict_bytealigned_exi.zip,12129
ais-1-0450posreps,xml.strict_precompress_exi,30949
ais-1-0450posreps,xml.strict_precompress_exi.gz,10927
ais-1-0450posreps,xml.strict_precompress_exi.bz2,9854
ais-1-0450posreps,xml.strict_precompress_exi.zip,11098
ais-1-0450posreps,xml.strict_compress_exi,10482
ais-1-0450posreps,xml.strict_compress_exi.gz,10543
ais-1-0450posreps,xml.strict_compress_exi.bz2,10949
ais-1-0450posreps,xml.strict_compress_exi.zip,10706
ais-1-0500posreps,xml,138223
ais-1-0500posreps,xml.gz,15724
ais-1-0500posreps,xml.bz2,10511
ais-1-0500posreps,xml.zip,15869
ais-1-0500posreps,xml.bitpacked_exi,34668
ais-1-0500posreps,xml.bitpacked_exi.gz,20043
ais-1-0500posreps,xml.bitpacked_exi.bz2,16229
ais-1-0500posreps,xml.bitpacked_exi.zip,20205
ais-1-0500posreps,xml.bytealigned_exi,40633
ais-1-0500posreps,xml.bytealigned_exi.gz,14234
ais-1-0500posreps,xml.bytealigned_exi.bz2,11392
ais-1-0500posreps,xml.bytealigned_exi.zip,14321
ais-1-0500posreps,xml.precompress_exi,41599
ais-1-0500posreps,xml.precompress_exi.gz,12607
ais-1-0500posreps,xml.precompress_exi.bz2,11263
ais-1-0500posreps,xml.precompress_exi.zip,12771
ais-1-0500posreps,xml.compress_exi,11936
ais-1-0500posreps,xml.compress_exi.gz,11990
ais-1-0500posreps,xml.compress_exi.bz2,12410
ais-1-0500posreps,xml.compress_exi.zip,12146
ais-1-0500posreps,xml.schema_bitpacked_exi,31843
ais-1-0500posreps,xml.schema_bitpacked_exi.gz,18952
ais-1-0500posreps,xml.schema_bitpacked_exi.bz2,15096
ais-1-0500posreps,xml.schema_bitpacked_exi.zip,19121
ais-1-0500posreps,xml.schema_bytealigned_exi,40411
ais-1-0500posreps,xml.schema_bytealigned_exi.gz,14186
ais-1-0500posreps,xml.schema_bytealigned_exi.bz2,11127
ais-1-0500posreps,xml.schema_bytealigned_exi.zip,14357
ais-1-0500posreps,xml.schema_precompress_exi,41915
ais-1-0500posreps,xml.schema_precompress_exi.gz,12345
ais-1-0500posreps,xml.schema_precompress_exi.bz2,10959
ais-1-0500posreps,xml.schema_precompress_exi.zip,12516
ais-1-0500posreps,xml.schema_compress_exi,11784
ais-1-0500posreps,xml.schema_compress_exi.gz,11845
ais-1-0500posreps,xml.schema_compress_exi.bz2,12248
ais-1-0500posreps,xml.schema_compress_exi.zip,12008
ais-1-0500posreps,xml.strict_bitpacked_exi,30905
ais-1-0500posreps,xml.strict_bitpacked_exi.gz,18790
ais-1-0500posreps,xml.strict_bitpacked_exi.bz2,15081
ais-1-0500posreps,xml.strict_bitpacked_exi.zip,18959
ais-1-0500posreps,xml.strict_bytealigned_exi,33410
ais-1-0500posreps,xml.strict_bytealigned_exi.gz,13388
ais-1-0500posreps,xml.strict_bytealigned_exi.bz2,11101
ais-1-0500posreps,xml.strict_bytealigned_exi.zip,13559
ais-1-0500posreps,xml.strict_precompress_exi,34914
ais-1-0500posreps,xml.strict_precompress_exi.gz,12289
ais-1-0500posreps,xml.strict_precompress_exi.bz2,10962
ais-1-0500posreps,xml.strict_precompress_exi.zip,12460
ais-1-0500posreps,xml.strict_compress_exi,11769
ais-1-0500posreps,xml.strict_compress_exi.gz,11830
ais-1-0500posreps,xml.strict_compress_exi.bz2,12243
ais-1-0500posreps,xml.strict_compress_exi.zip,11993
ais-1-0550posreps,xml,151876
ais-1-0550posreps,xml.gz,17382
ais-1-0550posreps,xml.bz2,11592
ais-1-0550posreps,xml.zip,17516
ais-1-0550posreps,xml.bitpacked_exi,38007
ais-1-0550posreps,xml.bitpacked_exi.gz,21982
ais-1-0550posreps,xml.bitpacked_exi.bz2,17737
ais-1-0550posreps,xml.bitpacked_exi.zip,22077
ais-1-0550posreps,xml.bytealigned_exi,44516
ais-1-0550posreps,xml.bytealigned_exi.gz,15699
ais-1-0550posreps,xml.bytealigned_exi.bz2,12510
ais-1-0550posreps,xml.bytealigned_exi.zip,15789
ais-1-0550posreps,xml.precompress_exi,45413
ais-1-0550posreps,xml.precompress_exi.gz,13845
ais-1-0550posreps,xml.precompress_exi.bz2,12371
ais-1-0550posreps,xml.precompress_exi.zip,14009
ais-1-0550posreps,xml.compress_exi,13140
ais-1-0550posreps,xml.compress_exi.gz,13194
ais-1-0550posreps,xml.compress_exi.bz2,13602
ais-1-0550posreps,xml.compress_exi.zip,13350
ais-1-0550posreps,xml.schema_bitpacked_exi,35345
ais-1-0550posreps,xml.schema_bitpacked_exi.gz,20959
ais-1-0550posreps,xml.schema_bitpacked_exi.bz2,16741
ais-1-0550posreps,xml.schema_bitpacked_exi.zip,21112
ais-1-0550posreps,xml.schema_bytealigned_exi,44987
ais-1-0550posreps,xml.schema_bytealigned_exi.gz,15638
ais-1-0550posreps,xml.schema_bytealigned_exi.bz2,12236
ais-1-0550posreps,xml.schema_bytealigned_exi.zip,15809
ais-1-0550posreps,xml.schema_precompress_exi,45736
ais-1-0550posreps,xml.schema_precompress_exi.gz,13568
ais-1-0550posreps,xml.schema_precompress_exi.bz2,12042
ais-1-0550posreps,xml.schema_precompress_exi.zip,13739
ais-1-0550posreps,xml.schema_compress_exi,12970
ais-1-0550posreps,xml.schema_compress_exi.gz,13031
ais-1-0550posreps,xml.schema_compress_exi.bz2,13463
ais-1-0550posreps,xml.schema_compress_exi.zip,13194
ais-1-0550posreps,xml.strict_bitpacked_exi,34313
ais-1-0550posreps,xml.strict_bitpacked_exi.gz,20690
ais-1-0550posreps,xml.strict_bitpacked_exi.bz2,16684
ais-1-0550posreps,xml.strict_bitpacked_exi.zip,20859
ais-1-0550posreps,xml.strict_bytealigned_exi,37286
ais-1-0550posreps,xml.strict_bytealigned_exi.gz,14845
ais-1-0550posreps,xml.strict_bytealigned_exi.bz2,12260
ais-1-0550posreps,xml.strict_bytealigned_exi.zip,15016
ais-1-0550posreps,xml.strict_precompress_exi,38035
ais-1-0550posreps,xml.strict_precompress_exi.gz,13508
ais-1-0550posreps,xml.strict_precompress_exi.bz2,12023
ais-1-0550posreps,xml.strict_precompress_exi.zip,13679
ais-1-0550posreps,xml.strict_compress_exi,12956
ais-1-0550posreps,xml.strict_compress_exi.gz,13017
ais-1-0550posreps,xml.strict_compress_exi.bz2,13440
ais-1-0550posreps,xml.strict_compress_exi.zip,13180
ais-1-0600posreps,xml,165741
ais-1-0600posreps,xml.gz,18798
ais-1-0600posreps,xml.bz2,12517
ais-1-0600posreps,xml.zip,18918
ais-1-0600posreps,xml.bitpacked_exi,41575
ais-1-0600posreps,xml.bitpacked_exi.gz,23793
ais-1-0600posreps,xml.bitpacked_exi.bz2,19116
ais-1-0600posreps,xml.bitpacked_exi.zip,23878
ais-1-0600posreps,xml.bytealigned_exi,48637
ais-1-0600posreps,xml.bytealigned_exi.gz,16998
ais-1-0600posreps,xml.bytealigned_exi.bz2,13450
ais-1-0600posreps,xml.bytealigned_exi.zip,17069
ais-1-0600posreps,xml.precompress_exi,49706
ais-1-0600posreps,xml.precompress_exi.gz,15097
ais-1-0600posreps,xml.precompress_exi.bz2,13312
ais-1-0600posreps,xml.precompress_exi.zip,15261
ais-1-0600posreps,xml.compress_exi,14325
ais-1-0600posreps,xml.compress_exi.gz,14379
ais-1-0600posreps,xml.compress_exi.bz2,14776
ais-1-0600posreps,xml.compress_exi.zip,14535
ais-1-0600posreps,xml.schema_bitpacked_exi,38219
ais-1-0600posreps,xml.schema_bitpacked_exi.gz,22592
ais-1-0600posreps,xml.schema_bitpacked_exi.bz2,17789
ais-1-0600posreps,xml.schema_bitpacked_exi.zip,22687
ais-1-0600posreps,xml.schema_bytealigned_exi,48406
ais-1-0600posreps,xml.schema_bytealigned_exi.gz,16902
ais-1-0600posreps,xml.schema_bytealigned_exi.bz2,13272
ais-1-0600posreps,xml.schema_bytealigned_exi.zip,17073
ais-1-0600posreps,xml.schema_precompress_exi,49889
ais-1-0600posreps,xml.schema_precompress_exi.gz,14752
ais-1-0600posreps,xml.schema_precompress_exi.bz2,13092
ais-1-0600posreps,xml.schema_precompress_exi.zip,14923
ais-1-0600posreps,xml.schema_compress_exi,14106
ais-1-0600posreps,xml.schema_compress_exi.gz,14167
ais-1-0600posreps,xml.schema_compress_exi.bz2,14566
ais-1-0600posreps,xml.schema_compress_exi.zip,14330
ais-1-0600posreps,xml.strict_bitpacked_exi,37094
ais-1-0600posreps,xml.strict_bitpacked_exi.gz,22373
ais-1-0600posreps,xml.strict_bitpacked_exi.bz2,17873
ais-1-0600posreps,xml.strict_bitpacked_exi.zip,22469
ais-1-0600posreps,xml.strict_bytealigned_exi,40005
ais-1-0600posreps,xml.strict_bytealigned_exi.gz,16042
ais-1-0600posreps,xml.strict_bytealigned_exi.bz2,13214
ais-1-0600posreps,xml.strict_bytealigned_exi.zip,16213
ais-1-0600posreps,xml.strict_precompress_exi,41488
ais-1-0600posreps,xml.strict_precompress_exi.gz,14687
ais-1-0600posreps,xml.strict_precompress_exi.bz2,13104
ais-1-0600posreps,xml.strict_precompress_exi.zip,14858
ais-1-0600posreps,xml.strict_compress_exi,14091
ais-1-0600posreps,xml.strict_compress_exi.gz,14152
ais-1-0600posreps,xml.strict_compress_exi.bz2,14556
ais-1-0600posreps,xml.strict_compress_exi.zip,14315
ais-1-0650posreps,xml,179395
ais-1-0650posreps,xml.gz,20201
ais-1-0650posreps,xml.bz2,13357
ais-1-0650posreps,xml.zip,20323
ais-1-0650posreps,xml.bitpacked_exi,45324
ais-1-0650posreps,xml.bitpacked_exi.gz,25569
ais-1-0650posreps,xml.bitpacked_exi.bz2,20303
ais-1-0650posreps,xml.bitpacked_exi.zip,25664
ais-1-0650posreps,xml.bytealigned_exi,52963
ais-1-0650posreps,xml.bytealigned_exi.gz,18212
ais-1-0650posreps,xml.bytealigned_exi.bz2,14437
ais-1-0650posreps,xml.bytealigned_exi.zip,18269
ais-1-0650posreps,xml.precompress_exi,53692
ais-1-0650posreps,xml.precompress_exi.gz,16158
ais-1-0650posreps,xml.precompress_exi.bz2,14212
ais-1-0650posreps,xml.precompress_exi.zip,16322
ais-1-0650posreps,xml.compress_exi,15271
ais-1-0650posreps,xml.compress_exi.gz,15325
ais-1-0650posreps,xml.compress_exi.bz2,15720
ais-1-0650posreps,xml.compress_exi.zip,15481
ais-1-0650posreps,xml.schema_bitpacked_exi,42218
ais-1-0650posreps,xml.schema_bitpacked_exi.gz,24416
ais-1-0650posreps,xml.schema_bitpacked_exi.bz2,19276
ais-1-0650posreps,xml.schema_bitpacked_exi.zip,24514
ais-1-0650posreps,xml.schema_bytealigned_exi,53594
ais-1-0650posreps,xml.schema_bytealigned_exi.gz,18197
ais-1-0650posreps,xml.schema_bytealigned_exi.bz2,14174
ais-1-0650posreps,xml.schema_bytealigned_exi.zip,18368
ais-1-0650posreps,xml.schema_precompress_exi,54169
ais-1-0650posreps,xml.schema_precompress_exi.gz,15779
ais-1-0650posreps,xml.schema_precompress_exi.bz2,13858
ais-1-0650posreps,xml.schema_precompress_exi.zip,15950
ais-1-0650posreps,xml.schema_compress_exi,15088
ais-1-0650posreps,xml.schema_compress_exi.gz,15149
ais-1-0650posreps,xml.schema_compress_exi.bz2,15562
ais-1-0650posreps,xml.schema_compress_exi.zip,15312
ais-1-0650posreps,xml.strict_bitpacked_exi,41000
ais-1-0650posreps,xml.strict_bitpacked_exi.gz,24185
ais-1-0650posreps,xml.strict_bitpacked_exi.bz2,19254
ais-1-0650posreps,xml.strict_bitpacked_exi.zip,24279
ais-1-0650posreps,xml.strict_bytealigned_exi,44493
ais-1-0650posreps,xml.strict_bytealigned_exi.gz,17318
ais-1-0650posreps,xml.strict_bytealigned_exi.bz2,14075
